2018-12-03 22:11:43,108: '6':
2018-12-03 22:11:43,231: Key.enter:
2018-12-03 22:11:43,714: Key.enter:
2018-12-03 22:11:46,110: Key.caps_lock:
2018-12-03 22:11:46,443: Key.caps_lock:
2018-12-03 22:11:46,781: Key.caps_lock:
2018-12-03 22:11:58,314: Key.caps_lock:
2018-12-03 22:11:58,533: 't':
2018-12-03 22:11:58,579: Key.caps_lock:
2018-12-03 22:11:58,728: 'h':
2018-12-03 22:11:58,909: 'a':
2018-12-03 22:11:59,042: 'n':
2018-12-03 22:11:59,234: Key.backspace:
2018-12-03 22:11:59,372: Key.backspace:
2018-12-03 22:11:59,532: Key.backspace:
2018-12-03 22:11:59,663: Key.backspace:
2018-12-03 22:11:59,792: Key.backspace:
2018-12-03 22:11:59,857: 't':
2018-12-03 22:11:59,897: Key.caps_lock:
2018-12-03 22:11:59,983: 'h':
2018-12-03 22:12:00,119: 'a':
2018-12-03 22:12:00,196: 'n':
2018-12-03 22:12:00,361: 'k':
2018-12-03 22:12:00,405: 's':
2018-12-03 22:12:00,513: Key.space:
2018-12-03 22:12:00,552: 'm':
2018-12-03 22:12:00,637: 'a':
2018-12-03 22:12:00,720: 'n':
2018-12-03 22:12:00,815: Key.shift:
2018-12-03 22:12:00,921: '1':
2018-12-03 22:12:01,071: Key.enter:
2018-12-03 22:12:02,009: Key.caps_lock:
2018-12-03 22:12:02,099: 'i':
2018-12-03 22:12:02,174: Key.caps_lock:
2018-12-03 22:12:02,307: Key.space:
2018-12-03 22:12:02,432: 'w':
2018-12-03 22:12:02,594: 'a':
2018-12-03 22:12:02,744: 's':
2018-12-03 22:12:02,787: Key.space:
2018-12-03 22:12:02,922: 'r':
2018-12-03 22:12:03,071: 'e':
2018-12-03 22:12:03,205: 'a':
2018-12-03 22:12:03,248: 'l':
2018-12-03 22:12:03,365: 'l':
2018-12-03 22:12:03,452: 'y':
2018-12-03 22:12:03,544: Key.space:
2018-12-03 22:12:03,626: 'p':
2018-12-03 22:12:03,691: 'r':
2018-12-03 22:12:03,944: 'i':
2018-12-03 22:12:04,225: Key.backspace:
2018-12-03 22:12:04,363: 'o':
2018-12-03 22:12:04,519: 'u':
2018-12-03 22:12:04,591: 'd':
2018-12-03 22:12:04,663: Key.space:
2018-12-03 22:12:04,728: 'o':
2018-12-03 22:12:04,797: 'f':
2018-12-03 22:12:04,861: Key.space:
2018-12-03 22:12:04,921: 'm':
2018-12-03 22:12:04,986: 'y':
2018-12-03 22:12:05,007: Key.space:
2018-12-03 22:12:05,149: 's':
2018-12-03 22:12:05,297: 'e':
2018-12-03 22:12:05,346: 'l':
2018-12-03 22:12:05,446: 'f':
2018-12-03 22:12:05,509: Key.enter:
2018-12-03 22:12:05,641: Key.caps_lock:
2018-12-03 22:12:05,819: 'x':
2018-12-03 22:12:05,970: 'd':
2018-12-03 22:12:06,033: Key.enter:
2018-12-03 22:12:06,208: Key.caps_lock:
2018-12-03 22:12:27,558: 'w':
2018-12-03 22:12:27,644: 'h':
2018-12-03 22:12:27,740: 'a':
2018-12-03 22:12:27,931: 't':
2018-12-03 22:12:28,103: 's':
2018-12-03 22:12:28,175: Key.space:
2018-12-03 22:12:28,274: 't':
2018-12-03 22:12:28,340: 'h':
2018-12-03 22:12:28,454: 'a':
2018-12-03 22:12:28,625: 't':
2018-12-03 22:12:28,689: Key.enter:
2018-12-03 22:12:28,817: Key.shift:
2018-12-03 22:12:28,900: ';':
2018-12-03 22:12:28,987: Key.space:
2018-12-03 22:12:29,075: '0':
2018-12-03 22:12:29,235: Key.enter:
2018-12-03 22:12:30,759: 't':
2018-12-03 22:12:30,853: 'h':
2018-12-03 22:12:30,965: 'e':
2018-12-03 22:12:31,055: Key.space:
2018-12-03 22:12:31,095: 'u':
2018-12-03 22:12:31,186: 'd':
2018-12-03 22:12:31,553: 'e':
2018-12-03 22:12:31,671: 'm':
2018-12-03 22:12:31,781: 'y':
2018-12-03 22:12:31,823: Key.space:
2018-12-03 22:12:31,908: 'h':
2018-12-03 22:12:32,011: 'a':
2018-12-03 22:12:32,155: 'c':
2018-12-03 22:12:32,242: 'k':
2018-12-03 22:12:32,363: 'e':
2018-12-03 22:12:32,503: 'd':
2018-12-03 22:12:32,608: Key.space:
2018-12-03 22:12:32,695: 'w':
2018-12-03 22:12:32,801: 'e':
2018-12-03 22:12:32,866: 'b':
2018-12-03 22:12:32,972: 's':
2018-12-03 22:12:33,057: 'i':
2018-12-03 22:12:33,141: 't':
2018-12-03 22:12:33,270: 'e':
2018-12-03 22:12:33,333: Key.enter:
2018-12-03 22:12:33,455: Key.shift:
2018-12-03 22:12:33,538: '/':
2018-12-03 22:12:33,606: Key.enter:
2018-12-03 22:12:37,718: 'c':
2018-12-03 22:12:37,995: 'o':
2018-12-03 22:12:38,167: 'u':
2018-12-03 22:12:38,235: 'r':
2018-12-03 22:12:38,393: 's':
2018-12-03 22:12:38,555: 'e':
2018-12-03 22:12:38,619: 'h':
2018-12-03 22:12:39,126: 'u':
2018-12-03 22:12:39,278: 'n':
2018-12-03 22:12:39,320: 't':
2018-12-03 22:12:39,481: 'e':
2018-12-03 22:12:39,605: 'r':
2018-12-03 22:12:39,742: 's':
2018-12-03 22:12:39,805: '.':
2018-12-03 22:12:39,942: 'n':
2018-12-03 22:12:40,006: 'e':
2018-12-03 22:12:40,106: 't':
2018-12-03 22:12:40,169: Key.enter:
2018-12-03 22:12:51,603: Key.ctrl_l:
2018-12-03 22:12:51,689: 'd':
2018-12-03 22:12:51,960: Key.enter:
2018-12-03 22:12:55,700: Key.ctrl_l:
2018-12-03 22:12:55,828: 'd':
2018-12-03 22:12:56,382: Key.enter:
2018-12-03 22:12:58,326: Key.caps_lock:
2018-12-03 22:12:58,498: 's':
2018-12-03 22:12:58,618: Key.caps_lock:
2018-12-03 22:12:58,725: 'i':
2018-12-03 22:12:58,833: 'c':
2018-12-03 22:12:58,897: 'k':
2018-12-03 22:12:58,940: Key.enter:
2018-12-03 22:12:59,804: Key.caps_lock:
2018-12-03 22:12:59,847: 'i':
2018-12-03 22:12:59,956: Key.space:
2018-12-03 22:12:59,998: Key.caps_lock:
2018-12-03 22:13:00,086: 'l':
2018-12-03 22:13:00,217: 'o':
2018-12-03 22:13:00,301: 'v':
2018-12-03 22:13:00,474: 'e':
2018-12-03 22:13:00,570: Key.space:
2018-12-03 22:13:00,861: 's':
2018-12-03 22:13:00,925: 'h':
2018-12-03 22:13:01,059: 'i':
2018-12-03 22:13:01,122: 't':
2018-12-03 22:13:01,188: Key.space:
2018-12-03 22:13:01,271: 'l':
2018-12-03 22:13:01,436: 'i':
2018-12-03 22:13:01,567: 'k':
2018-12-03 22:13:01,649: 'e':
2018-12-03 22:13:01,691: Key.space:
2018-12-03 22:13:01,810: 't':
2018-12-03 22:13:01,831: 'h':
2018-12-03 22:13:01,959: 'i':
2018-12-03 22:13:02,050: 's':
2018-12-03 22:13:02,136: Key.enter:
2018-12-03 22:13:02,298: 't':
2018-12-03 22:13:02,384: 'h':
2018-12-03 22:13:02,521: 'i':
2018-12-03 22:13:02,587: 's':
2018-12-03 22:13:02,673: Key.space:
2018-12-03 22:13:02,735: 'i':
2018-12-03 22:13:02,803: 's':
2018-12-03 22:13:02,862: Key.space:
2018-12-03 22:13:02,950: 'h':
2018-12-03 22:13:03,092: 'o':
2018-12-03 22:13:03,137: 'w':
2018-12-03 22:13:03,201: Key.space:
2018-12-03 22:13:03,265: 'i':
2018-12-03 22:13:03,361: Key.space:
2018-12-03 22:13:03,444: 'l':
2018-12-03 22:13:03,490: 'e':
2018-12-03 22:13:03,637: 'a':
2018-12-03 22:13:03,789: 'r':
2018-12-03 22:13:03,875: 'n':
2018-12-03 22:13:03,958: 'e':
2018-12-03 22:13:04,101: 'd':
2018-12-03 22:13:04,214: Key.space:
2018-12-03 22:13:04,603: 't':
2018-12-03 22:13:04,856: Key.backspace:
2018-12-03 22:13:04,970: 'p':
2018-12-03 22:13:05,138: 'i':
2018-12-03 22:13:05,210: 'c':
2018-12-03 22:13:05,292: 'k':
2018-12-03 22:13:05,393: Key.space:
2018-12-03 22:13:05,499: 'u':
2018-12-03 22:13:05,644: 'p':
2018-12-03 22:13:05,710: Key.enter:
2018-12-03 22:13:06,103: 't':
2018-12-03 22:13:06,167: 'o':
2018-12-03 22:13:06,211: Key.space:
2018-12-03 22:13:06,315: 'm':
2018-12-03 22:13:06,359: 'e':
2018-12-03 22:13:06,487: 'e':
2018-12-03 22:13:06,640: 't':
2018-12-03 22:13:06,681: Key.space:
2018-12-03 22:13:06,747: 'm':
2018-12-03 22:13:06,832: 'y':
2018-12-03 22:13:06,873: Key.space:
2018-12-03 22:13:06,990: 'g':
2018-12-03 22:13:07,052: 'i':
2018-12-03 22:13:07,162: 'r':
2018-12-03 22:13:07,247: 'l':
2018-12-03 22:13:07,335: 'f':
2018-12-03 22:13:07,502: 'r':
2018-12-03 22:13:07,587: 'i':
2018-12-03 22:13:07,658: 'e':
2018-12-03 22:13:07,771: 'n':
2018-12-03 22:13:07,844: 'd':
2018-12-03 22:13:07,986: Key.enter:
2018-12-03 22:13:08,091: Key.caps_lock:
2018-12-03 22:13:08,245: 'l':
2018-12-03 22:13:08,649: Key.backspace:
2018-12-03 22:13:08,753: Key.caps_lock:
2018-12-03 22:13:11,697: 'i':
2018-12-03 22:13:12,072: Key.backspace:
2018-12-03 22:13:12,555: 'p':
2018-12-03 22:13:12,830: 'i':
2018-12-03 22:13:12,893: 'r':
2018-12-03 22:13:13,036: 'a':
2018-12-03 22:13:13,213: 't':
2018-12-03 22:13:13,340: 'e':
2018-12-03 22:13:13,540: 'd':
2018-12-03 22:13:13,591: Key.space:
2018-12-03 22:13:13,944: 'c':
2018-12-03 22:13:13,987: 'o':
2018-12-03 22:13:14,125: 'u':
2018-12-03 22:13:14,215: 'r':
2018-12-03 22:13:14,341: 's':
2018-12-03 22:13:14,494: 'e':
2018-12-03 22:13:14,619: 's':
2018-12-03 22:13:14,681: Key.enter:
2018-12-03 22:13:14,847: Key.caps_lock:
2018-12-03 22:13:14,935: 'l':
2018-12-03 22:13:15,090: 'o':
2018-12-03 22:13:15,243: 'l':
2018-12-03 22:13:15,308: Key.enter:
2018-12-03 22:13:15,419: Key.caps_lock:
2018-12-03 22:13:27,812: 'h':
2018-12-03 22:13:27,920: 'a':
2018-12-03 22:13:28,029: 'h':
2018-12-03 22:13:28,114: 'a':
2018-12-03 22:13:28,178: Key.space:
2018-12-03 22:13:28,220: 'y':
2018-12-03 22:13:28,311: 'e':
2018-12-03 22:13:28,467: 'a':
2018-12-03 22:13:28,551: 'h':
2018-12-03 22:13:28,719: Key.enter:
2018-12-03 22:13:28,841: 'i':
2018-12-03 22:13:28,929: Key.space:
2018-12-03 22:13:29,055: 'l':
2018-12-03 22:13:29,176: 'o':
2018-12-03 22:13:29,239: 'v':
2018-12-03 22:13:29,429: 'e':
2018-12-03 22:13:29,496: Key.space:
2018-12-03 22:13:29,624: 't':
2018-12-03 22:13:29,669: 'h':
2018-12-03 22:13:29,776: 'e':
2018-12-03 22:13:29,819: Key.space:
2018-12-03 22:13:29,880: 'i':
2018-12-03 22:13:30,020: 'n':
2018-12-03 22:13:30,041: 't':
2018-12-03 22:13:30,204: 'e':
2018-12-03 22:13:30,321: 'r':
2018-12-03 22:13:30,457: 'n':
2018-12-03 22:13:30,520: 'e':
2018-12-03 22:13:30,757: 't':
2018-12-03 22:13:31,031: Key.enter:
2018-12-03 22:13:31,444: 's':
2018-12-03 22:13:31,506: 'o':
2018-12-03 22:13:31,600: Key.space:
2018-12-03 22:13:31,663: 'u':
2018-12-03 22:13:31,708: 's':
2018-12-03 22:13:31,862: 'e':
2018-12-03 22:13:32,017: 'f':
2018-12-03 22:13:32,060: 'u':
2018-12-03 22:13:32,226: 'l':
2018-12-03 22:13:32,289: Key.enter:
2018-12-03 22:13:49,144: 'i':
2018-12-03 22:13:49,207: Key.space:
2018-12-03 22:13:49,313: 'f':
2018-12-03 22:13:49,457: 'a':
2018-12-03 22:13:49,633: 'v':
2018-12-03 22:13:49,699: 'o':
2018-12-03 22:13:49,816: 'u':
2018-12-03 22:13:49,882: 'r':
2018-12-03 22:13:49,980: 'i':
2018-12-03 22:13:50,045: 't':
2018-12-03 22:13:50,183: 'e':
2018-12-03 22:13:50,297: 'd':
2018-12-03 22:13:50,362: Key.enter:
2018-12-03 22:13:50,687: 't':
2018-12-03 22:13:50,759: 'h':
2018-12-03 22:13:50,858: 'e':
2018-12-03 22:13:50,923: Key.space:
2018-12-03 22:13:51,058: 's':
2018-12-03 22:13:51,124: 'i':
2018-12-03 22:13:51,236: 't':
2018-12-03 22:13:51,372: 'e':
2018-12-03 22:13:51,460: Key.enter:
2018-12-03 22:21:43,915: Key.caps_lock:
2018-12-03 22:21:44,130: Key.caps_lock:
2018-12-03 22:21:44,274: 'h':
2018-12-03 22:21:44,530: Key.backspace:
2018-12-03 22:21:44,552: Key.caps_lock:
2018-12-03 22:21:44,637: 't':
2018-12-03 22:21:44,722: Key.caps_lock:
2018-12-03 22:21:44,785: 'h':
2018-12-03 22:21:44,927: 'i':
2018-12-03 22:21:44,990: 's':
2018-12-03 22:21:45,107: Key.space:
2018-12-03 22:21:45,194: 's':
2018-12-03 22:21:45,385: 't':
2018-12-03 22:21:45,429: 'u':
2018-12-03 22:21:45,556: 'f':
2018-12-03 22:21:45,680: 'f':
2018-12-03 22:21:45,767: Key.space:
2018-12-03 22:21:45,830: 'i':
2018-12-03 22:21:46,140: Key.ctrl_l:
2018-12-03 22:21:46,248: 'a':
2018-12-03 22:21:46,544: Key.caps_lock:
2018-12-03 22:21:46,907: 'y':
2018-12-03 22:21:47,535: Key.caps_lock:
2018-12-03 22:21:48,382: Key.backspace:
2018-12-03 22:21:48,545: Key.backspace:
2018-12-03 22:21:48,567: Key.caps_lock:
2018-12-03 22:21:49,065: 'w':
2018-12-03 22:21:49,130: Key.caps_lock:
2018-12-03 22:21:49,233: 'h':
2018-12-03 22:21:49,342: 'a':
2018-12-03 22:21:49,542: 't':
2018-12-03 22:21:49,783: Key.space:
2018-12-03 22:21:49,890: 'i':
2018-12-03 22:21:49,960: 's':
2018-12-03 22:21:50,047: Key.space:
2018-12-03 22:21:50,088: 'i':
2018-12-03 22:21:50,182: 't':
2018-12-03 22:21:50,223: Key.space:
2018-12-03 22:21:50,361: 'a':
2018-12-03 22:21:50,534: 'b':
2018-12-03 22:21:50,598: 'o':
2018-12-03 22:21:50,725: 'u':
2018-12-03 22:21:50,769: 't':
2018-12-03 22:21:50,837: Key.space:
2018-12-03 22:21:50,921: Key.shift:
2018-12-03 22:21:51,004: ';':
2018-12-03 22:21:51,069: Key.space:
2018-12-03 22:21:51,194: '0':
2018-12-03 22:21:51,258: Key.space:
2018-12-03 22:21:51,407: '/':
2018-12-03 22:21:51,604: Key.enter:
2018-12-03 22:21:53,141: Key.caps_lock:
2018-12-03 22:21:53,373: 'a':
2018-12-03 22:21:53,523: Key.caps_lock:
2018-12-03 22:21:53,608: 'l':
2018-12-03 22:21:53,711: 's':
2018-12-03 22:21:53,799: 'o':
2018-12-03 22:21:53,869: Key.space:
2018-12-03 22:21:54,108: Key.caps_lock:
2018-12-03 22:21:54,150: 'i':
2018-12-03 22:21:54,214: Key.space:
2018-12-03 22:21:54,278: Key.caps_lock:
2018-12-03 22:21:54,386: 'r':
2018-12-03 22:21:54,819: Key.backspace:
2018-12-03 22:21:55,005: 'u':
2018-12-03 22:21:55,082: 's':
2018-12-03 22:21:55,158: 'u':
2018-12-03 22:21:55,251: 'a':
2018-12-03 22:21:55,349: 'l':
2018-12-03 22:21:55,465: 'l':
2018-12-03 22:21:55,567: 'y':
2018-12-03 22:21:55,610: Key.space:
2018-12-03 22:21:56,309: 'j':
2018-12-03 22:21:56,647: 'u':
2018-12-03 22:21:56,735: 's':
2018-12-03 22:21:56,924: 't':
2018-12-03 22:21:56,966: Key.space:
2018-12-03 22:21:57,029: 'j':
2018-12-03 22:21:57,140: 'u':
2018-12-03 22:21:57,322: 'm':
2018-12-03 22:21:57,482: 'p':
2018-12-03 22:21:57,568: Key.space:
2018-12-03 22:21:57,673: 'i':
2018-12-03 22:21:57,826: 'n':
2018-12-03 22:21:57,926: 't':
2018-12-03 22:21:58,001: 'o':
2018-12-03 22:21:58,074: Key.space:
2018-12-03 22:21:58,181: 'a':
2018-12-03 22:21:58,243: 'p':
2018-12-03 22:21:58,344: 'p':
2018-12-03 22:21:58,494: 'l':
2018-12-03 22:21:58,641: 'i':
2018-12-03 22:21:58,683: 'c':
2018-12-03 22:21:58,840: 'a':
2018-12-03 22:21:59,018: 't':
2018-12-03 22:21:59,062: 'i':
2018-12-03 22:21:59,202: 'o':
2018-12-03 22:21:59,354: 'n':
2018-12-03 22:21:59,496: Key.enter:
2018-12-03 22:22:00,197: 'p':
2018-12-03 22:22:00,242: 'r':
2018-12-03 22:22:00,350: 'i':
2018-12-03 22:22:00,499: 'n':
2018-12-03 22:22:00,579: 'c':
2018-12-03 22:22:00,665: 'i':
2018-12-03 22:22:00,822: 'p':
2018-12-03 22:22:00,989: 'l':
2018-12-03 22:22:01,031: 'e':
2018-12-03 22:22:01,276: Key.space:
2018-12-03 22:22:01,498: 'i':
2018-12-03 22:22:01,585: 's':
2018-12-03 22:22:01,672: Key.space:
2018-12-03 22:22:01,796: 't':
2018-12-03 22:22:01,840: 'o':
2018-12-03 22:22:01,943: 'o':
2018-12-03 22:22:01,986: Key.space:
2018-12-03 22:22:02,050: 'b':
2018-12-03 22:22:02,125: 'o':
2018-12-03 22:22:02,238: 'r':
2018-12-03 22:22:02,303: 'i':
2018-12-03 22:22:02,437: 'n':
2018-12-03 22:22:02,508: 'g':
2018-12-03 22:22:02,553: Key.space:
2018-12-03 22:22:02,634: 'f':
2018-12-03 22:22:02,699: 'o':
2018-12-03 22:22:02,817: 'r':
2018-12-03 22:22:02,861: Key.space:
2018-12-03 22:22:02,907: 'm':
2018-12-03 22:22:02,997: 'e':
2018-12-03 22:22:03,057: Key.enter:
2018-12-03 22:22:03,200: 'i':
2018-12-03 22:22:03,268: Key.space:
2018-12-03 22:22:03,374: 'l':
2018-12-03 22:22:03,413: 'e':
2018-12-03 22:22:03,579: 'a':
2018-12-03 22:22:03,754: 'r':
2018-12-03 22:22:03,798: 'n':
2018-12-03 22:22:03,870: Key.space:
2018-12-03 22:22:03,952: 'b':
2018-12-03 22:22:03,994: 'y':
2018-12-03 22:22:04,080: Key.space:
2018-12-03 22:22:04,211: 'd':
2018-12-03 22:22:04,254: 'o':
2018-12-03 22:22:04,357: 'i':
2018-12-03 22:22:04,496: 'n':
2018-12-03 22:22:04,560: 'g':
2018-12-03 22:22:04,624: Key.enter:
2018-12-03 22:22:45,249: 'g':
2018-12-03 22:22:45,328: 'm':
2018-12-03 22:22:45,506: 'a':
2018-12-03 22:22:45,529: 'i':
2018-12-03 22:22:45,683: 'l':
2018-12-03 22:22:45,749: Key.enter:
2018-12-03 22:23:13,194: 'f':
2018-12-03 22:23:13,388: 'a':
2018-12-03 22:23:13,620: Key.enter:
2018-12-03 22:23:47,992: Key.caps_lock:
2018-12-03 22:23:48,122: 'h':
2018-12-03 22:23:48,245: Key.caps_lock:
2018-12-03 22:23:48,375: 'i':
2018-12-03 22:23:48,484: Key.space:
2018-12-03 22:23:48,612: Key.caps_lock:
2018-12-03 22:23:48,718: 'g':
2018-12-03 22:23:48,804: Key.caps_lock:
2018-12-03 22:23:48,885: 'l':
2018-12-03 22:23:49,058: 'a':
2018-12-03 22:23:49,162: 'i':
2018-12-03 22:23:49,274: 'z':
2018-12-03 22:23:49,453: 'a':
2018-12-03 22:23:49,660: ',':
2018-12-03 22:23:49,813: Key.space:
2018-12-03 22:23:50,284: 't':
2018-12-03 22:23:50,801: Key.backspace:
2018-12-03 22:23:51,245: Key.backspace:
2018-12-03 22:23:51,382: Key.backspace:
2018-12-03 22:23:51,746: ',':
2018-12-03 22:23:51,869: Key.space:
2018-12-03 22:23:52,987: 'w':
2018-12-03 22:23:53,206: 'e':
2018-12-03 22:23:53,230: Key.space:
2018-12-03 22:23:53,365: 'w':
2018-12-03 22:23:53,430: 'o':
2018-12-03 22:23:53,547: 'u':
2018-12-03 22:23:53,726: 'l':
2018-12-03 22:23:53,746: 'd':
2018-12-03 22:23:53,811: Key.space:
2018-12-03 22:23:53,940: 'b':
2018-12-03 22:23:53,981: 'e':
2018-12-03 22:23:54,047: Key.space:
2018-12-03 22:23:54,110: 'h':
2018-12-03 22:23:54,204: 'a':
2018-12-03 22:23:54,322: 'p':
2018-12-03 22:23:54,445: 'p':
2018-12-03 22:23:54,535: 'y':
2018-12-03 22:23:54,628: Key.space:
2018-12-03 22:23:54,715: 't':
2018-12-03 22:23:54,803: 'o':
2018-12-03 22:23:54,867: Key.space:
2018-12-03 22:23:54,929: 'r':
2018-12-03 22:23:55,070: 'e':
2018-12-03 22:23:55,218: 'f':
2018-12-03 22:23:55,360: 'e':
2018-12-03 22:23:55,482: 'r':
2018-12-03 22:23:55,582: Key.space:
2018-12-03 22:23:55,667: 't':
2018-12-03 22:23:55,925: Key.backspace:
2018-12-03 22:23:55,990: 'y':
2018-12-03 22:23:56,073: 'o':
2018-12-03 22:23:56,187: 'u':
2018-12-03 22:23:56,262: Key.space:
2018-12-03 22:23:56,346: 't':
2018-12-03 22:23:56,415: 'o':
2018-12-03 22:23:56,478: Key.space:
2018-12-03 22:23:56,597: 'a':
2018-12-03 22:23:56,686: Key.space:
2018-12-03 22:23:56,811: 's':
2018-12-03 22:23:56,882: 'p':
2018-12-03 22:23:57,014: 'e':
2018-12-03 22:23:57,340: 'c':
2018-12-03 22:23:57,428: 'i':
2018-12-03 22:23:57,569: 'a':
2018-12-03 22:23:57,644: 'l':
2018-12-03 22:23:57,807: 'i':
2018-12-03 22:23:57,851: 's':
2018-12-03 22:23:58,025: 't':
2018-12-03 22:23:58,067: Key.space:
2018-12-03 22:23:58,177: 't':
2018-12-03 22:23:58,224: 'h':
2018-12-03 22:23:58,344: 'a':
2018-12-03 22:23:58,519: 't':
2018-12-03 22:23:58,587: Key.space:
2018-12-03 22:23:58,704: 'c':
2018-12-03 22:23:58,864: 'a':
2018-12-03 22:23:58,906: 'n':
2018-12-03 22:23:58,952: Key.space:
2018-12-03 22:23:59,141: 'p':
2018-12-03 22:23:59,204: 'e':
2018-12-03 22:23:59,332: 'r':
2018-12-03 22:23:59,498: 'f':
2018-12-03 22:23:59,602: 'o':
2018-12-03 22:23:59,694: 'r':
2018-12-03 22:23:59,821: 'm':
2018-12-03 22:23:59,914: Key.space:
2018-12-03 22:24:00,024: 'b':
2018-12-03 22:24:00,041: 'r':
2018-12-03 22:24:00,210: 'a':
2018-12-03 22:24:00,356: 'c':
2018-12-03 22:24:00,530: 'e':
2018-12-03 22:24:00,673: 's':
2018-12-03 22:24:00,767: Key.space:
2018-12-03 22:24:00,851: Key.shift:
2018-12-03 22:24:00,936: ';':
2018-12-03 22:24:01,148: Key.space:
2018-12-03 22:24:01,251: '0':
2018-12-03 22:24:01,380: Key.space:
2018-12-03 22:24:01,630: Key.backspace:
2018-12-03 22:24:02,131: Key.backspace:
2018-12-03 22:24:02,164: Key.backspace:
2018-12-03 22:24:02,196: Key.backspace:
2018-12-03 22:24:02,229: Key.backspace:
2018-12-03 22:24:02,262: Key.backspace:
2018-12-03 22:24:02,295: Key.backspace:
2018-12-03 22:24:02,327: Key.backspace:
2018-12-03 22:24:02,360: Key.backspace:
2018-12-03 22:24:02,394: Key.backspace:
2018-12-03 22:24:02,427: Key.backspace:
2018-12-03 22:24:02,460: Key.backspace:
2018-12-03 22:24:02,493: Key.backspace:
2018-12-03 22:24:02,526: Key.backspace:
2018-12-03 22:24:02,558: Key.backspace:
2018-12-03 22:24:02,591: Key.backspace:
2018-12-03 22:24:02,624: Key.backspace:
2018-12-03 22:24:02,658: Key.backspace:
2018-12-03 22:24:02,692: Key.backspace:
2018-12-03 22:24:02,724: Key.backspace:
2018-12-03 22:24:02,757: Key.backspace:
2018-12-03 22:24:02,791: Key.backspace:
2018-12-03 22:24:02,823: Key.backspace:
2018-12-03 22:24:02,856: Key.backspace:
2018-12-03 22:24:02,889: Key.backspace:
2018-12-03 22:24:02,923: Key.backspace:
2018-12-03 22:24:02,954: Key.backspace:
2018-12-03 22:24:02,987: Key.backspace:
2018-12-03 22:24:03,148: Key.backspace:
2018-12-03 22:24:03,346: Key.space:
2018-12-03 22:24:03,670: 't':
2018-12-03 22:24:03,981: Key.backspace:
2018-12-03 22:24:04,855: Key.backspace:
2018-12-03 22:24:05,356: Key.backspace:
2018-12-03 22:24:05,389: Key.backspace:
2018-12-03 22:24:05,422: Key.backspace:
2018-12-03 22:24:05,455: Key.backspace:
2018-12-03 22:24:05,488: Key.backspace:
2018-12-03 22:24:05,523: Key.backspace:
2018-12-03 22:24:05,555: Key.backspace:
2018-12-03 22:24:05,673: Key.backspace:
2018-12-03 22:24:05,860: Key.backspace:
2018-12-03 22:24:06,018: Key.backspace:
2018-12-03 22:24:06,163: Key.backspace:
2018-12-03 22:24:06,325: Key.backspace:
2018-12-03 22:24:06,454: 's':
2018-12-03 22:24:06,689: Key.backspace:
2018-12-03 22:24:07,185: 'a':
2018-12-03 22:24:07,271: Key.space:
2018-12-03 22:24:07,362: 'd':
2018-12-03 22:24:07,432: 'o':
2018-12-03 22:24:07,538: 'c':
2018-12-03 22:24:07,725: 't':
2018-12-03 22:24:07,810: 'o':
2018-12-03 22:24:07,896: 'r':
2018-12-03 22:24:07,971: Key.space:
2018-12-03 22:24:08,035: 't':
2018-12-03 22:24:08,108: 'h':
2018-12-03 22:24:08,227: 'a':
2018-12-03 22:24:08,446: 't':
2018-12-03 22:24:08,720: Key.backspace:
2018-12-03 22:24:09,220: Key.backspace:
2018-12-03 22:24:09,253: Key.backspace:
2018-12-03 22:24:09,286: Key.backspace:
2018-12-03 22:24:09,318: Key.backspace:
2018-12-03 22:24:09,351: Key.backspace:
2018-12-03 22:24:09,384: Key.backspace:
2018-12-03 22:24:09,417: Key.backspace:
2018-12-03 22:24:09,450: Key.backspace:
2018-12-03 22:24:09,484: Key.backspace:
2018-12-03 22:24:09,588: Key.backspace:
2018-12-03 22:24:09,757: Key.backspace:
2018-12-03 22:24:09,990: 'n':
2018-12-03 22:24:10,068: Key.space:
2018-12-03 22:24:10,196: 'o':
2018-12-03 22:24:10,285: 'r':
2018-12-03 22:24:10,422: 't':
2018-12-03 22:24:10,485: 'h':
2018-12-03 22:24:10,638: 'o':
2018-12-03 22:24:10,703: 'd':
2018-12-03 22:24:10,794: 'o':
2018-12-03 22:24:10,942: 'n':
2018-12-03 22:24:11,014: 't':
2018-12-03 22:24:11,109: 'i':
2018-12-03 22:24:11,229: 's':
2018-12-03 22:24:11,433: 't':
2018-12-03 22:24:11,728: Key.space:
2018-12-03 22:24:12,935: 't':
2018-12-03 22:24:13,020: 'h':
2018-12-03 22:24:13,127: 'a':
2018-12-03 22:24:13,301: 't':
2018-12-03 22:24:13,341: Key.space:
2018-12-03 22:24:13,464: 's':
2018-12-03 22:24:13,595: 'p':
2018-12-03 22:24:13,709: 'e':
2018-12-03 22:24:14,048: 'c':
2018-12-03 22:24:14,154: 'i':
2018-12-03 22:24:14,375: 'a':
2018-12-03 22:24:14,418: 'l':
2018-12-03 22:24:14,577: 'i':
2018-12-03 22:24:14,639: 'z':
2018-12-03 22:24:14,811: 'e':
2018-12-03 22:24:14,955: 's':
2018-12-03 22:24:15,019: Key.space:
2018-12-03 22:24:15,065: 'i':
2018-12-03 22:24:15,223: 'n':
2018-12-03 22:24:15,305: Key.space:
2018-12-03 22:24:15,390: 'b':
